pair_id	A_local	B_global	seed	lambda_global	experiment_id	sample	sdf_path	sanitize_status	audit_ok	n_atoms_full	n_heavy_full	n_total_fragments	n_heavy_fragments	heavy_connected	parent_fragment_id	parent_heavy_atoms	parent_heavy_fraction	fixed_atoms_expected	fixed_atoms_matched	fixed_atoms_within_0p2A	fixed_match_max_distance	anchor_all_same_fragment	anchor_fragment_id	anchor_heavy_atoms	anchor_heavy_fraction	anchor_component_is_parent	minimum_heavy_interfragment_distance	minimum_covalent_radius_ratio	closest_atom_1	closest_atom_2	closest_atom_1_symbol	closest_atom_2_symbol	closest_pair_both_valence_headroom	interfragment_class	full_shape_ok	full_tanimoto_A	full_tanimoto_B	full_protrude_A	full_protrude_B	full_strict_dual	parent_shape_ok	parent_tanimoto_A	parent_tanimoto_B	parent_protrude_A	parent_protrude_B	parent_strict_dual	anchor_shape_ok	anchor_tanimoto_A	anchor_tanimoto_B	anchor_protrude_A	anchor_protrude_B	anchor_strict_dual
x0434_x1093	x0434	x1093	3303	200.0	exp06_x0434_x1093_seed_3303_lambda_200.0	4	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_3303/lambda_200.0/exp06_x0434_x1093_seed_3303_lambda_200.0_n10.sdf	OK	TRUE	11	11	4	4	FALSE	2	8	0.7272727272727273	7	7	7	0.07180529228406503	TRUE	2	8	0.7272727272727273	TRUE	2.7188655722561936	1.7887273501685483	1	3	C	C	FALSE	geometrically_separated	TRUE	0.5158847043972228	0.6581181770923583	0.2902529302899445	0.38631415241057543	FALSE	TRUE	0.5675475426031119	0.7205103042198233	0.13058589870903675	0.2876438219109555	FALSE	TRUE	0.5675475426031119	0.7205103042198233	0.13058589870903675	0.2876438219109555	FALSE
x0434_x1093	x0434	x1093	3303	200.0	exp06_x0434_x1093_seed_3303_lambda_200.0	5	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_3303/lambda_200.0/exp06_x0434_x1093_seed_3303_lambda_200.0_n10.sdf	OK	TRUE	12	12	4	4	FALSE	0	7	0.5833333333333334	7	7	7	0.05772347875864628	TRUE	0	7	0.5833333333333334	TRUE	3.1093283840726764	2.0456107789951816	2	4	C	C	FALSE	geometrically_separated	TRUE	0.5221556886227545	0.7118885546936837	0.33647450110864746	0.49584487534626037	FALSE	TRUE	0.5381014304291287	0.7589390962671906	0.011135857461024499	0.31337437045327365	FALSE	TRUE	0.5381014304291287	0.7589390962671906	0.011135857461024499	0.31337437045327365	FALSE
x0434_x1093	x0434	x1093	3303	200.0	exp06_x0434_x1093_seed_3303_lambda_200.0	6	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_3303/lambda_200.0/exp06_x0434_x1093_seed_3303_lambda_200.0_n10.sdf	OK	TRUE	14	14	6	6	FALSE	0	7	0.5	7	7	7	0.08987769467448702	TRUE	0	7	0.5	TRUE	0.11269871339105816	0.07666579142248856	2	13	N	C	FALSE	bond_distance_valence_limited	TRUE	0.37807966843195945	0.6093722053299946	0.16917871424177175	0.32696456086286596	FALSE	TRUE	0.5435630689206762	0.7585731178557351	0.021193530395984383	0.3186874304783092	FALSE	TRUE	0.5435630689206762	0.7585731178557351	0.021193530395984383	0.3186874304783092	FALSE
x0434_x1093	x0434	x1093	3303	200.0	exp06_x0434_x1093_seed_3303_lambda_200.0	7	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_3303/lambda_200.0/exp06_x0434_x1093_seed_3303_lambda_200.0_n10.sdf	OK	TRUE	26	26	6	6	FALSE	2	21	0.8076923076923077	7	7	7	0.08575546629807412	TRUE	2	21	0.8076923076923077	TRUE	2.1961721244019103	1.6030453462787666	1	18	O	N	FALSE	close_nonbonded	TRUE	0.5473882606354334	0.6304709800190295	0.11688993958497505	0.3144307149161518	FALSE	TRUE	0.39126478616924476	0.5331899200983405	0.11507936507936507	0.32623641605677534	FALSE	TRUE	0.39126478616924476	0.5331899200983405	0.11507936507936507	0.32623641605677534	FALSE
x0434_x1093	x0434	x1093	3303	200.0	exp06_x0434_x1093_seed_3303_lambda_200.0	8	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_3303/lambda_200.0/exp06_x0434_x1093_seed_3303_lambda_200.0_n10.sdf	OK	TRUE	29	29	13	13	FALSE	3	9	0.3103448275862069	7	7	7	0.10281050529979825	TRUE	3	9	0.3103448275862069	TRUE	0.3362573419272801	0.22122193547847374	10	18	C	C	FALSE	bond_distance_valence_limited	TRUE	0.6307785888077859	0.7024363833243097	0.20089520800421273	0.3928413610251878	FALSE	TRUE	0.5174944947394177	0.744362292051756	0.1270473660911908	0.38886433937251436	FALSE	TRUE	0.5174944947394177	0.744362292051756	0.1270473660911908	0.38886433937251436	FALSE
x0434_x1093	x0434	x1093	4404	0.0	exp06_x0434_x1093_seed_4404_lambda_0.0	1	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_0.0/exp06_x0434_x1093_seed_4404_lambda_0.0_n10.sdf	OK	TRUE	22	22	1	1	TRUE	0	22	1.0	7	7	7	0.10200490184300214	TRUE	0	22	1.0	TRUE								single_heavy_component	TRUE	0.7616545405551064	0.8140589569160998	0.5321343559904788	0.6546220350254932	FALSE	TRUE	0.7616545405551064	0.8140589569160998	0.5321343559904788	0.6546220350254932	FALSE	TRUE	0.7616545405551064	0.8140589569160998	0.5321343559904788	0.6546220350254932	FALSE
x0434_x1093	x0434	x1093	4404	0.0	exp06_x0434_x1093_seed_4404_lambda_0.0	2	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_0.0/exp06_x0434_x1093_seed_4404_lambda_0.0_n10.sdf	OK	TRUE	15	15	1	1	TRUE	0	15	1.0	7	7	7	0.060216276869300325	TRUE	0	15	1.0	TRUE								single_heavy_component	TRUE	0.6429755109556251	0.7606497088568802	0.45655829596412556	0.5620970002803476	FALSE	TRUE	0.6429755109556251	0.7606497088568802	0.45655829596412556	0.5620970002803476	FALSE	TRUE	0.6429755109556251	0.7606497088568802	0.45655829596412556	0.5620970002803476	FALSE
x0434_x1093	x0434	x1093	4404	0.0	exp06_x0434_x1093_seed_4404_lambda_0.0	3	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_0.0/exp06_x0434_x1093_seed_4404_lambda_0.0_n10.sdf	OK	TRUE	25	25	1	1	TRUE	0	25	1.0	7	7	7	0.06634003316248839	TRUE	0	25	1.0	TRUE								single_heavy_component	TRUE	0.7624869927159209	0.8101221640488656	0.5208606664917345	0.6393370165745856	FALSE	TRUE	0.7624869927159209	0.8101221640488656	0.5208606664917345	0.6393370165745856	FALSE	TRUE	0.7624869927159209	0.8101221640488656	0.5208606664917345	0.6393370165745856	FALSE
x0434_x1093	x0434	x1093	4404	0.0	exp06_x0434_x1093_seed_4404_lambda_0.0	4	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_0.0/exp06_x0434_x1093_seed_4404_lambda_0.0_n10.sdf	OK	TRUE	20	20	1	1	TRUE	0	20	1.0	7	7	7	0.05794825277780033	TRUE	0	20	1.0	TRUE								single_heavy_component	TRUE	0.7407137654770576	0.828335832083958	0.531578947368421	0.6966887417218544	FALSE	TRUE	0.7407137654770576	0.828335832083958	0.531578947368421	0.6966887417218544	FALSE	TRUE	0.7407137654770576	0.828335832083958	0.531578947368421	0.6966887417218544	FALSE
x0434_x1093	x0434	x1093	4404	0.0	exp06_x0434_x1093_seed_4404_lambda_0.0	5	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_0.0/exp06_x0434_x1093_seed_4404_lambda_0.0_n10.sdf	OK	TRUE	12	12	1	1	TRUE	0	12	1.0	7	7	7	0.09366963221877317	TRUE	0	12	1.0	TRUE								single_heavy_component	TRUE	0.657496561210454	0.8017418844022169	0.427774130006566	0.5903141361256544	FALSE	TRUE	0.657496561210454	0.8017418844022169	0.427774130006566	0.5903141361256544	FALSE	TRUE	0.657496561210454	0.8017418844022169	0.427774130006566	0.5903141361256544	FALSE
x0434_x1093	x0434	x1093	4404	0.0	exp06_x0434_x1093_seed_4404_lambda_0.0	6	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_0.0/exp06_x0434_x1093_seed_4404_lambda_0.0_n10.sdf	OK	TRUE	31	31	1	1	TRUE	0	31	1.0	7	7	7	0.06733498347812973	TRUE	0	31	1.0	TRUE								single_heavy_component	TRUE	0.7946977044940188	0.8500144773670495	0.4978914074855034	0.6561186103120159	FALSE	TRUE	0.7946977044940188	0.8500144773670495	0.4978914074855034	0.6561186103120159	FALSE	TRUE	0.7946977044940188	0.8500144773670495	0.4978914074855034	0.6561186103120159	FALSE
x0434_x1093	x0434	x1093	4404	0.0	exp06_x0434_x1093_seed_4404_lambda_0.0	7	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_0.0/exp06_x0434_x1093_seed_4404_lambda_0.0_n10.sdf	OK	TRUE	18	18	1	1	TRUE	0	18	1.0	7	7	7	0.07819846545809082	TRUE	0	18	1.0	TRUE								single_heavy_component	TRUE	0.6842991913746631	0.7812945537496435	0.5050184891706286	0.6187872763419483	FALSE	TRUE	0.6842991913746631	0.7812945537496435	0.5050184891706286	0.6187872763419483	FALSE	TRUE	0.6842991913746631	0.7812945537496435	0.5050184891706286	0.6187872763419483	FALSE
x0434_x1093	x0434	x1093	4404	0.0	exp06_x0434_x1093_seed_4404_lambda_0.0	8	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_0.0/exp06_x0434_x1093_seed_4404_lambda_0.0_n10.sdf	OK	TRUE	8	8	1	1	TRUE	0	8	1.0	7	7	7	0.04852834223420377	TRUE	0	8	1.0	TRUE								single_heavy_component	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	1	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	22	22	4	4	FALSE	1	11	0.5	7	7	7	0.08972736483370056	TRUE	0	7	0.3181818181818182	FALSE	2.073828826108847	1.4604428352879204	6	10	O	C	FALSE	close_nonbonded	TRUE	0.7691696464044497	0.8600113442994896	0.5385226370135028	0.7272325375773652	FALSE	TRUE	0.9933333333333333	0.994188580560802	0.9827441077441077	0.9833263859941642	FALSE	TRUE	0.5458104933437745	0.7584579071597167	0.020821609454136185	0.3189129229062673	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	2	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	15	15	2	2	FALSE	0	14	0.9333333333333333	7	7	7	0.06912307863514144	TRUE	0	14	0.9333333333333333	TRUE	2.1521324308694396	1.6181446848642402	7	1	C	F	FALSE	close_nonbonded	TRUE	0.46006066734074824	0.5915469146238377	0.29847609038360484	0.36404316925506713	FALSE	TRUE	0.4314937140421905	0.619014930495967	0.24739069111424541	0.37181663837011886	FALSE	TRUE	0.4314937140421905	0.619014930495967	0.24739069111424541	0.37181663837011886	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	3	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	45	45	2	2	FALSE	1	26	0.5777777777777777	7	7	7	0.07420916385460816	TRUE	0	19	0.4222222222222222	FALSE	7.815489364076955	5.593836767537641	24	35	C	C	FALSE	geometrically_separated	TRUE	0.8705838876570584	0.9117986294863967	0.537262156448203	0.7126436781609196	FALSE	TRUE	1.0	1.0	1.0	1.0	FALSE	TRUE	0.7315293402249924	0.8329038907498068	0.5353854248881873	0.7134967969958029	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	4	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	25	25	7	7	FALSE	2	16	0.64	7	7	7	0.06341923998283232	TRUE	2	16	0.64	TRUE	1.7921763306103546	1.1790633754015492	5	2	C	C	FALSE	bond_distance_valence_limited	TRUE	0.6705336426914154	0.6986056887897378	0.2879387701240433	0.4034003091190108	FALSE	TRUE	0.7050566278513319	0.7424350049722972	0.5131648235913638	0.5801296896711441	FALSE	TRUE	0.7050566278513319	0.7424350049722972	0.5131648235913638	0.5801296896711441	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	5	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	20	20	7	7	FALSE	1	7	0.35	7	7	7	0.059169248769949216	TRUE	5	7	0.35	FALSE	1.7337468096582025	1.1406229010909226	1	2	C	C	FALSE	bond_distance_valence_limited	TRUE	0.7480109739368999	0.8343369937418822	0.5129904559915165	0.6893956165596635	FALSE	TRUE	0.9755816189194386	0.9784366576819407	0.9171559034572733	0.9170447180816591	FALSE	TRUE	0.5391825045561052	0.760908193484699	0.010620458356623811	0.3142695356738392	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	6	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	12	12	2	2	FALSE	0	11	0.9166666666666666	7	7	7	0.06538348415311246	TRUE	0	11	0.9166666666666666	TRUE	2.775325926805716	1.5591718689919754	0	3	C	Cl	FALSE	close_nonbonded	TRUE	0.6654669444970638	0.7977719325390685	0.4577832361068468	0.5974745919310133	FALSE	TRUE	0.6282798833819242	0.7809571619812584	0.3558282208588957	0.5277777777777778	FALSE	TRUE	0.6282798833819242	0.7809571619812584	0.3558282208588957	0.5277777777777778	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	7	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	31	31	11	11	FALSE	1	10	0.3225806451612903	7	7	7	0.06944062211702792	TRUE	7	7	0.22580645161290322	FALSE	1.9709231339654016	1.2966599565561854	0	12	C	C	FALSE	close_nonbonded	TRUE	0.7815786886857368	0.8010757589570608	0.4140295358649789	0.5192773738708967	FALSE	TRUE	0.9757122839794489	0.9162226169330965	0.9441660701503222	0.797640328923847	TRUE	TRUE	0.5404421326397919	0.760236220472441	0.012849162011173185	0.3180291153415454	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	8	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	23	23	8	8	FALSE	6	10	0.43478260869565216	7	7	7	0.06328506932918726	TRUE	6	10	0.43478260869565216	TRUE	2.283721962061056	1.2617248409177104	6	1	C	S	FALSE	close_nonbonded	TRUE	0.6234460633605133	0.6474272381186295	0.26101783840503673	0.3659452296819788	FALSE	TRUE	0.5931206155238742	0.7495943753380205	0.25794469665703673	0.4253206454282168	FALSE	TRUE	0.5931206155238742	0.7495943753380205	0.25794469665703673	0.4253206454282168	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	9	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	18	18	5	5	FALSE	2	8	0.4444444444444444	7	7	7	0.09024965373894882	TRUE	2	8	0.4444444444444444	TRUE	2.027529777833113	1.3792719577096006	9	13	C	N	FALSE	close_nonbonded	TRUE	0.5688502673796791	0.6435455607476636	0.3215882198264528	0.46245320414005725	FALSE	TRUE	0.5456662354463131	0.7505900865460268	0.0409612233752048	0.29983434566537825	FALSE	TRUE	0.5456662354463131	0.7505900865460268	0.0409612233752048	0.29983434566537825	FALSE
x0434_x1093	x0434	x1093	4404	20.0	exp06_x0434_x1093_seed_4404_lambda_20.0	10	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_20.0/exp06_x0434_x1093_seed_4404_lambda_20.0_n10.sdf	OK	TRUE	8	8	1	1	TRUE	0	8	1.0	7	7	7	0.04852834223420377	TRUE	0	8	1.0	TRUE								single_heavy_component	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	1	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	15	15	4	4	FALSE	0	10	0.6666666666666666	7	7	7	0.06682813778641555	TRUE	0	10	0.6666666666666666	TRUE	2.0163590950026733	1.3265520361859693	2	6	C	C	FALSE	close_nonbonded	TRUE	0.46657212317666125	0.6247116968698517	0.30251655629139074	0.4025701547338054	FALSE	TRUE	0.4941147621383031	0.7066465825644888	0.11648822269807281	0.3361738389433319	FALSE	TRUE	0.4941147621383031	0.7066465825644888	0.11648822269807281	0.3361738389433319	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	2	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	45	45	32	32	FALSE	21	8	0.17777777777777778	7	7	7	0.08310234653726724	TRUE	21	8	0.17777777777777778	TRUE	0.21200471692865486	0.14929909642863018	21	35	C	O	FALSE	bond_distance_valence_limited	TRUE	0.8970493341936998	0.9215252832274109	0.5365724848164775	0.6870868223887175	FALSE	TRUE	0.5623588456712673	0.7569018404907976	0.10655737704918032	0.3543788187372709	FALSE	TRUE	0.5623588456712673	0.7569018404907976	0.10655737704918032	0.3543788187372709	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	3	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	25	25	13	13	FALSE	7	9	0.36	7	7	7	0.05903388857258278	TRUE	7	9	0.36	TRUE	0.3817983761096927	0.26887209585189625	0	20	O	C	FALSE	bond_distance_valence_limited	TRUE	0.6039438071916484	0.6388660157628514	0.1923784494086728	0.32229580573951433	FALSE	TRUE	0.5760973282442748	0.7401129943502824	0.1795937211449677	0.361997226074896	FALSE	TRUE	0.5760973282442748	0.7401129943502824	0.1795937211449677	0.361997226074896	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	4	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	20	20	9	9	FALSE	7	7	0.35	7	7	7	0.057784080852776004	TRUE	7	7	0.35	TRUE	0.19848929442163776	0.13058506211949852	3	8	C	C	FALSE	bond_distance_valence_limited	TRUE	0.6813203300825206	0.7916243654822335	0.43824385083311296	0.6364038972542073	FALSE	TRUE	0.5399427530575072	0.760457774269929	0.009523809523809525	0.31061896649630893	FALSE	TRUE	0.5399427530575072	0.760457774269929	0.009523809523809525	0.31061896649630893	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	5	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	12	12	3	3	FALSE	1	10	0.8333333333333334	7	7	7	0.06937578828380996	TRUE	1	10	0.8333333333333334	TRUE	3.537921706312903	2.045041448735782	8	4	N	Cl	FALSE	geometrically_separated	TRUE	0.5991751767478397	0.7198044009779951	0.388189448441247	0.4848666466886425	FALSE	TRUE	0.6081264108352145	0.7537769784172662	0.27058823529411763	0.4271966527196653	FALSE	TRUE	0.6081264108352145	0.7537769784172662	0.27058823529411763	0.4271966527196653	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	6	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	31	31	16	16	FALSE	12	7	0.22580645161290322	7	7	7	0.06407027391856382	TRUE	12	7	0.22580645161290322	TRUE	0.21761663539352838	0.14316883907468972	10	30	C	C	FALSE	bond_distance_valence_limited	TRUE	0.7783510079296838	0.8188329839273235	0.3904361534419338	0.539213508109309	FALSE	TRUE	0.5394428534235876	0.7587364264560711	0.016675931072818232	0.312710911136108	FALSE	TRUE	0.5394428534235876	0.7587364264560711	0.016675931072818232	0.312710911136108	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	7	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	23	23	9	9	FALSE	0	12	0.5217391304347826	7	7	7	0.06188699378706332	TRUE	0	12	0.5217391304347826	TRUE	0.34197222109405345	0.22498172440398254	3	22	C	C	FALSE	bond_distance_valence_limited	TRUE	0.5471003826906093	0.6454219030520646	0.1898367561874671	0.38840964388409643	FALSE	TRUE	0.4332444875212018	0.6457899716177862	0.11968385397064359	0.2909090909090909	FALSE	TRUE	0.4332444875212018	0.6457899716177862	0.11968385397064359	0.2909090909090909	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	8	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	18	18	7	7	FALSE	2	9	0.5	7	7	7	0.09045440840555961	TRUE	2	9	0.5	TRUE	0.16138463371709247	0.1136511505049947	8	9	C	O	FALSE	bond_distance_valence_limited	TRUE	0.5609351682971315	0.6444188722669736	0.29984135378106824	0.4526129317980514	FALSE	TRUE	0.5728971962616822	0.7148518588412908	0.20556279878313777	0.3404626800523789	FALSE	TRUE	0.5728971962616822	0.7148518588412908	0.20556279878313777	0.3404626800523789	FALSE
x0434_x1093	x0434	x1093	4404	50.0	exp06_x0434_x1093_seed_4404_lambda_50.0	9	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_50.0/exp06_x0434_x1093_seed_4404_lambda_50.0_n10.sdf	OK	TRUE	8	8	1	1	TRUE	0	8	1.0	7	7	7	0.04852834223420377	TRUE	0	8	1.0	TRUE								single_heavy_component	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE	TRUE	0.5567756426254056	0.768313458262351	0.10483870967741936	0.3789954337899543	FALSE
x0434_x1093	x0434	x1093	4404	100.0	exp06_x0434_x1093_seed_4404_lambda_100.0	1	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_100.0/exp06_x0434_x1093_seed_4404_lambda_100.0_n10.sdf	OK	TRUE	22	22	8	8	FALSE	0	13	0.5909090909090909	7	7	7	0.08818730067305815	TRUE	0	13	0.5909090909090909	TRUE	0.11036756769993564	0.0726102419078524	11	8	C	C	FALSE	bond_distance_valence_limited	TRUE	0.697659039809549	0.7724849327770051	0.39936941671045717	0.5676211453744493	FALSE	TRUE	0.6471137679805716	0.7735443232447381	0.45150987224157957	0.5725058004640371	FALSE	TRUE	0.6471137679805716	0.7735443232447381	0.45150987224157957	0.5725058004640371	FALSE
x0434_x1093	x0434	x1093	4404	100.0	exp06_x0434_x1093_seed_4404_lambda_100.0	2	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_100.0/exp06_x0434_x1093_seed_4404_lambda_100.0_n10.sdf	OK	TRUE	15	15	4	4	FALSE	0	8	0.5333333333333333	7	7	7	0.06696267617113329	TRUE	0	8	0.5333333333333333	TRUE	0.3397499080205911	0.23112238640856536	6	4	C	N	FALSE	bond_distance_valence_limited	TRUE	0.41512714627254943	0.6150129421915445	0.22916069894013177	0.36293546544831523	FALSE	TRUE	0.5566013736962605	0.7612803702275357	0.07680084745762712	0.35081279496591505	FALSE	TRUE	0.5566013736962605	0.7612803702275357	0.07680084745762712	0.35081279496591505	FALSE
x0434_x1093	x0434	x1093	4404	100.0	exp06_x0434_x1093_seed_4404_lambda_100.0	3	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x1093/seed_4404/lambda_100.0/exp06_x0434_x1093_seed_4404_lambda_100.0_n10.sdf	OK	TRUE	45	45	29	29	FALSE	13	8	0.17777777777777778	7	7	7	0.0749266307797174	TRUE	19	7	0.15555555555555556	FALSE	0.14543039572249	0.09567789192269079	6	40	C	C	FALSE	bond_distance_valence_limited	TRUE	0.8976248976248976	0.9254985989780782	0.5382585751978892	0.7005961580922941	FALSE	TRUE	0.9763663220088626	0.9639490656523896	0.9269406392694064	0.8742065781881131	TRUE	TRUE	0.5376792698826597	0.7637330183106911	0.008943543879262158	0.31934203062960864	FALSE
